01, 71146157927, 20221227221045, 20221228020050
01, 77696321336, 20221106015632, 20221106023436
01, 73778475570, 20230108002840, 20230108044647
01, 77304333268, 20221215185050, 20221215204802
02, 71486335237, 20230128092005, 20230128110425
01, 79095212438, 20230205043326, 20230205061905
01, 76821737767, 20221029172419, 20221029205946
01, 70384004187, 20221230062803, 20221230080513
01, 73722679025, 20230131032221, 20230131084455
01, 70384004187, 20221223162204, 20221223192410
02, 76820722239, 20221231073906, 20221231124921
02, 78515146229, 20221029031104, 20221029090026
01, 73067911762, 20221112222756, 20221112234223
02, 72096117615, 20221229204802, 20221230005150
02, 77263146570, 20221120214804, 20221121004615
02, 73962975443, 20221124010937, 20221124011406
01, 71912572149, 20221114173420, 20221114231401
02, 76499152329, 20221225041024, 20221225071558
02, 70674324168, 20221124225513, 20221125015020
02, 73014443683, 20221203142638, 20221203172842
02, 72053231682, 20221103225709, 20221104034556
01, 70306195797, 20230110221930, 20230111041224
01, 71407636263, 20221128192133, 20221128195531
01, 73962975443, 20230113000134, 20230113025146
02, 71250189250, 20221110181510, 20221110201856
01, 71667586411, 20221126191529, 20221126212623
02, 72671255279, 20221214070445, 20221214084458
01, 70114437091, 20230123075157, 20230123111513
02, 73309398722, 20221114081832, 20221114083450
01, 72468422128, 20230119024202, 20230119073116
01, 74368856415, 20230120184835, 20230120190319
01, 72866928633, 20230123124303, 20230123174611
01, 73171261515, 20221212191208, 20221213001933
02, 73820915492, 20221121034048, 20221121042205
01, 76173545187, 20221114112025, 20221114125445
02, 70429859676, 20230114151649, 20230114191940
01, 76668790687, 20221223002631, 20221223023303
02, 77066942818, 20221102164919, 20221102191556
01, 76115843268, 20230113062114, 20230113095659
02, 72668744224, 20230106012733, 20230106071946
01, 78533768906, 20221102001617, 20221102033850
02, 73771750292, 20221231171215, 20221231221925
02, 78299294818, 20230108112132, 20230108172014
01, 72394327043, 20221114211943, 20221114223930
01, 73986758052, 20221221134351, 20221221142642
02, 75870220448, 20221204060922, 20221204065108
02, 78113925880, 20221208150636, 20221208192708
01, 79625082409, 20221217233401, 20221218021938
01, 75883034505, 20221125063510, 20221125105952
01, 79318012867, 20221110150200, 20221110151801
02, 77673859385, 20221026153906, 20221026181041
02, 72761812232, 20221115131621, 20221115165711
02, 77669969039, 20230114145403, 20230114183436
02, 73350456196, 20230211102317, 20230211114124
01, 77498635310, 20221105142954, 20221105185732
02, 79263088613, 20230201163751, 20230201173627
02, 78797218163, 20221107133109, 20221107175806
02, 71062013347, 20221105044209, 20221105085020
02, 70723113945, 20221124225210, 20221124231608
01, 79804217544, 20221218083536, 20221218103147
01, 77214203058, 20221215125322, 20221215141403
01, 79263088613, 20230120191149, 20230120201737
01, 75512157523, 20221229045537, 20221229101504
01, 70230915167, 20230112222437, 20230113024332
02, 76530521131, 20230129114421, 20230129160323
02, 70723113945, 20221214133237, 20221214140348
01, 78456662923, 20221126173825, 20221126181753
02, 75980070033, 20221104163103, 20221104180416
02, 73271582268, 20230113182952, 20230113193748
01, 73334112668, 20221219040117, 20221219044004
02, 70230556794, 20221125003144, 20221125022345
01, 74285401364, 20221205171802, 20221205221509
01, 74268699833, 20221112194308, 20221113010628
01, 73736465972, 20221118080630, 20221118122502
02, 77220017424, 20221108210926, 20221109015422
01, 71376310067, 20221112075320, 20221112095203
01, 71107548420, 20221025195337, 20221025212528
01, 75783587636, 20221115215817, 20221116000252
01, 73624483740, 20221119181043, 20221119183113
02, 75176575148, 20221104152923, 20221104212847
01, 72840823325, 20221205121249, 20221205144813
01, 75535172323, 20221208032827, 20221208054430
01, 71295345758, 20221203075616, 20221203121052
01, 73053140654, 20221121192000, 20221122003957
01, 71799370354, 20230122001610, 20230122031716
02, 71146157927, 20221122113550, 20221122145537
01, 77706766891, 20230124142731, 20230124143806
01, 70072193583, 20221220230042, 20221220233515
01, 77430889273, 20221205022032, 20221205043159
01, 71779209034, 20221103183639, 20221103185435
01, 77981668872, 20221208001204, 20221208053817
01, 78149662559, 20221207041115, 20221207071233
02, 72105315868, 20221115030952, 20221115052158
01, 72796704386, 20221122023144, 20221122032239
01, 72021508014, 20221126214633, 20221127012333
01, 79936683944, 20230302061256, 20230302064106
01, 74993666804, 20221220191519, 20221220221518
01, 70259191394, 20221107084350, 20221107134128
02, 70772652847, 20221218124640, 20221218125547
01, 71333996351, 20221104124825, 20221104132801
01, 71146157927, 20221101154809, 20221101182446
02, 73309075182, 20221118005754, 20221118013114
02, 76321975023, 20221219130638, 20221219150929
02, 70344183654, 20221129090225, 20221129144703
01, 78325320443, 20221114060605, 20221114102927
01, 76435517814, 20221023031000, 20221023054955
02, 74383315770, 20221102153437, 20221102192502
02, 71779209034, 20221122013834, 20221122020131
02, 77168203137, 20230117155554, 20230117181517
02, 77605804666, 20221104050404, 20221104104000
02, 76366778955, 20221207110604, 20221207124402
01, 70347031497, 20221231065037, 20221231095247
02, 79910908889, 20221216210418, 20221217005106
01, 77439184212, 20230120151708, 20230120201753
02, 75571069967, 20221128115642, 20221128115824
02, 79138438777, 20230120160406, 20230120184819
01, 73032694826, 20221220154516, 20221220193105
01, 77155976183, 20230118194632, 20230119010225
02, 74461951056, 20221221191406, 20221221200918
01, 75437285927, 20221104051928, 20221104082524
02, 76499152329, 20230105181501, 20230105202042
01, 79647781507, 20230113161518, 20230113171031
02, 73463889936, 20221212182906, 20221212224119
02, 75869621095, 20221201094038, 20221201122941
02, 72394327043, 20221119064518, 20221119065539
01, 76078472371, 20221203184902, 20221203232305
01, 76435517814, 20221129094451, 20221129094847
01, 73309075182, 20221213002234, 20221213053535
02, 78840938181, 20221221062914, 20221221063001
01, 79786073987, 20230331093406, 20230331144550
01, 72010704070, 20230102102043, 20230102130306
01, 71016965198, 20230107001907, 20230107002903
01, 75784339932, 20221031153738, 20221031210525
02, 72679231431, 20221109225753, 20221110040910
01, 76774117972, 20221216044257, 20221216084521
02, 76366778955, 20221201042656, 20221201085701
02, 71500542423, 20230128220804, 20230129024812
01, 79442292254, 20230110184637, 20230110233056
01, 72411322039, 20230202092932, 20230202145734
02, 70285476697, 20221207030302, 20221207054153
02, 74323191750, 20221108060041, 20221108061906
02, 76435517814, 20221220190938, 20221220204121
02, 72104560389, 20221106220237, 20221106225355
02, 71845328609, 20221213144600, 20221213195942
02, 71021823552, 20230115004712, 20230115054229
02, 75351239497, 20221128185337, 20221129001555
02, 72209594197, 20221214234304, 20221215043441
01, 75201074023, 20221129225122, 20221130033208
01, 71907059375, 20221107104225, 20221107161857
02, 74312400292, 20221213185026, 20221213233338
02, 73578488435, 20221206141219, 20221206142018
02, 77356084148, 20221107053033, 20221107094239
01, 73594666939, 20221220215020, 20221221010248
02, 77382325983, 20221202222845, 20221203042318
01, 75292350199, 20221220054737, 20221220070848
02, 74461245580, 20230205222836, 20230206022504
01, 75001472883, 20221121195146, 20221121201636
01, 76390879639, 20221124204829, 20221124230644
02, 72321618732, 20221029025740, 20221029050535
02, 75006913172, 20221207045859, 20221207071028
02, 78964383324, 20221215191137, 20221215233315
01, 72457843513, 20230127085256, 20230127102946
02, 74052421381, 20221116011246, 20221116020335
01, 76435517814, 20221214035314, 20221214053135
01, 74699599562, 20221114033002, 20221114092516
01, 73082698684, 20221031151243, 20221031151517
02, 75070135989, 20221203103731, 20221203153705
02, 74357183209, 20221025043407, 20221025063541
02, 78858143453, 20230113180024, 20230113205120
02, 70430146509, 20221021005944, 20221021022657
02, 72343256016, 20230123151541, 20230123192652
01, 77214619608, 20221101095528, 20221101141750
02, 73007739518, 20221214102455, 20221214122542
02, 76435517814, 20221104011025, 20221104034333
02, 73005377314, 20221107142612, 20221107143917
01, 74567666416, 20221126165214, 20221126215642
02, 76294454315, 20221130002407, 20221130044651
01, 71966364783, 20221116101946, 20221116140822
01, 77891159614, 20221205102951, 20221205111046
02, 76513420470, 20221119014939, 20221119022405
02, 73145820278, 20221213172113, 20221213183508
01, 71576430181, 20221229154112, 20221229194135
02, 75870220448, 20230101165613, 20230101181530
01, 77003106266, 20221117173135, 20221117211640
01, 77644784035, 20221118211533, 20221118235602
02, 70702688655, 20230117222808, 20230118004028
01, 75351239497, 20230108140809, 20230108182823
02, 72253018694, 20230107215602, 20230108012300
02, 72708017134, 20221108123402, 20221108130923
02, 79905693157, 20221121125126, 20221121125404
01, 72390444704, 20221211191608, 20221211215904
01, 71174845901, 20221226230935, 20221227040637
02, 76583514673, 20221110182115, 20221110211226
02, 79407064472, 20221129060813, 20221129064229
01, 72086142774, 20221106222852, 20221107025739
01, 75629329223, 20221203020932, 20221203052851
02, 77621561186, 20230119080341, 20230119110832
02, 70230556794, 20221115130909, 20221115144144
01, 70368412988, 20221115174018, 20221115182457
02, 72340077006, 20230206070250, 20230206073029
02, 73004691684, 20230104160548, 20230104184310
02, 79987914697, 20221130143707, 20221130163735
02, 77263146570, 20221212045208, 20221212054226
02, 77428723759, 20230117030149, 20230117064122
01, 73231178847, 20221213175414, 20221213192250
01, 79272228176, 20230106234306, 20230107014356
02, 74802456829, 20221021130138, 20221021184902
02, 73084783019, 20221225103024, 20221225134835
02, 79987914697, 20221122055151, 20221122105625
01, 78570325968, 20221117161704, 20221117172412
01, 79140692578, 20230123065413, 20230123085508
01, 79516676237, 20221208003032, 20221208024425
01, 74756640853, 20221215053955, 20221215074226
02, 76102601346, 20221209090228, 20221209142227
02, 71749468169, 20221119075944, 20221119104758
02, 72788184661, 20230102001920, 20230102023403
01, 73793679960, 20221109210459, 20221109221700
01, 76092777624, 20221030031623, 20221030064223
02, 78964814621, 20221218221117, 20221219002502
01, 70429859676, 20221114194807, 20221115002729
02, 76102601346, 20221112035827, 20221112071240
02, 71613703065, 20221025044049, 20221025071022
01, 78737644010, 20221122052247, 20221122072341
02, 72340077006, 20221102055106, 20221102055903
01, 77706766891, 20221219145448, 20221219153429
02, 75980070033, 20221219144429, 20221219173544
01, 74567666416, 20230109081452, 20230109112623
02, 70266311524, 20221207013036, 20221207034144
01, 72499143231, 20221123054108, 20221123065723
01, 71295345758, 20221231092414, 20221231110811
02, 72475815393, 20221203014925, 20221203073256
01, 73539185733, 20221221233216, 20221222035629
01, 76301066676, 20221215025542, 20221215041820
01, 71613703065, 20221217193306, 20221217230617
02, 70450193269, 20221210010238, 20221210064854
02, 71451810731, 20221223220631, 20221224004707
01, 73453097985, 20221027033209, 20221027065510
02, 70939851127, 20230106205401, 20230107010004
02, 73194373602, 20221228033744, 20221228092005
02, 70052840029, 20221220130755, 20221220180540
02, 78355702461, 20221119185439, 20221119202330
01, 71667586411, 20230125031448, 20230125040612
01, 74209274059, 20230207203645, 20230207213851
01, 72564183080, 20221101185943, 20221101195824
01, 73793679960, 20230101213520, 20230101220945
01, 74674928541, 20221217000908, 20221217025334
02, 73589643538, 20221209063918, 20221209115430
02, 73182392112, 20221231203545, 20230101012439
01, 77923879094, 20221130164655, 20221130203645
02, 77942980224, 20230210000155, 20230210011544
01, 79665861875, 20230214172007, 20230214192724
02, 70490039439, 20221125092013, 20221125131507
02, 74581396622, 20230101204107, 20230101220805
01, 72527726220, 20230118004315, 20230118011742
02, 73271582268, 20230110081536, 20230110084617
01, 70571562576, 20221109220259, 20221110011619
01, 70967737401, 20221217183142, 20221217203450
01, 72475815393, 20221117124411, 20221117154820
02, 77825305338, 20221120194554, 20221120214803
02, 74153549317, 20230121023319, 20230121032602
01, 72209594197, 20221123071747, 20221123084308
01, 73580832459, 20221112130746, 20221112171743
01, 78131117495, 20221103074703, 20221103091839
01, 74933658159, 20221227173812, 20221227182848
01, 70005901058, 20221220211534, 20221221013225
02, 71779209034, 20221216023612, 20221216041204
01, 77214619608, 20221221201232, 20221222004129
01, 70413255002, 20221101012922, 20221101033826
02, 75649705352, 20221127095422, 20221127151231
01, 71376310067, 20221119051021, 20221119100707
02, 73274919320, 20221212153102, 20221212193619
01, 76221166366, 20221029093730, 20221029102228
02, 75971637396, 20221118011101, 20221118021331
02, 79623497534, 20230119014401, 20230119021323
01, 70230556794, 20221101185416, 20221101233439
02, 74325564829, 20221215021131, 20221215054851
02, 71576430181, 20230101105248, 20230101153359
02, 71733301035, 20230108170818, 20230108200607
02, 74613606061, 20221210162424, 20221210195022
02, 71986876152, 20221205071822, 20221205081141
02, 76300429438, 20230104181758, 20230104234655
02, 71404254248, 20230128115453, 20230128122201
02, 74537605863, 20221223102231, 20221223112753
02, 75849564955, 20221205060804, 20221205103326
02, 73299167416, 20230104040441, 20230104064904
02, 79052518339, 20221214031353, 20221214054354
02, 76784155777, 20221021015944, 20221021032116
02, 74597296113, 20221203093559, 20221203114849
01, 75833437265, 20221022114842, 20221022143640
01, 76551775381, 20221111010349, 20221111035356
02, 72253149699, 20230124154937, 20230124204500
01, 74964071321, 20221113181419, 20221113231416
01, 75231703331, 20221130164053, 20221130201528
01, 79333688662, 20221206000939, 20221206011234
01, 71146157927, 20221211045115, 20221211104924
02, 79344106592, 20221119053230, 20221119084423
01, 70476208192, 20221214160844, 20221214212918
01, 79623497534, 20221228201210, 20221229005752
01, 76068999831, 20221202122552, 20221202163413
02, 72997894149, 20230102190616, 20230102231618
01, 76321975023, 20221129125847, 20221129180113
02, 74143182619, 20221215025311, 20221215035042
